"F_TAZ","PM_VEH","CGST_TIME","CGST_DIST","FREE_TIME","FREE_DIST","MPH","PMT","PHT","LENGTH","TRIP_DENSITY","RFP_bound","CNTY_NM","RFP_zone"
23,444.31,54949.25,51150.83,54977.25,52400.01,51.5714110713685,6529.5497,126.61181,14.6959323445342,0.068046039989557,0,"NewCa E","NCC (Outside Study Area)"
265,447.22,44949.61,41090.71,45209.34,41212.03,49.6589469519559,5554.4527,111.852003333333,12.4199559500917,0.0805155834705371,0,"NewCa S","NCC (Outside Study Area)"
19,448.78,54542.15,51190.81,55667.2,51280.78,50.7839171719752,5553.0469,109.346565,12.3736505637506,0.0808168935148017,0,"NewCa E","NCC (Outside Study Area)"
36,450.95,52669.06,50269.13,52328.28,50757.5,51.960078994064,6408.8036,123.340913333333,14.2117831245149,0.0703641472177428,0,"NewCa E","NCC (Outside Study Area)"
43,461.54,52492.84,49823.41,53672.59,49874.2,50.1749374728008,5957.4875,118.734328333333,12.9078465571781,0.0774722565511048,0,"NewCa E","NCC (Outside Study Area)"
99,466.49,51060.04,48653.83,51110.87,48664.96,50.3411751233116,6288.3324,124.914295,13.4801011811614,0.0741834194388325,0,"NewCa E","NCC (Outside Study Area)"
162,467.66,46835.35,44887.96,47319.29,44907.46,52.3509717409273,7112.0678,135.853596666667,15.2077744515246,0.0657558410790178,0,"NewCa E","NCC (Outside Study Area)"
128,473.64,57402.81,54543.63,57453,54557.43,48.2596683506078,5876.0492,121.759005,12.4061506629508,0.0806051794120444,0,"NewCa E","NCC (Outside Study Area)"
110,474.3,58348.05,55182.53,58135.12,55919.09,50.3679780350831,5222.6658,103.690201666667,11.0113130929791,0.0908156903319374,0,"NewCa E","NCC (Outside Study Area)"
90,476.54,51601.07,49036.44,51651.53,49049.21,50.0613910760368,6014.4376,120.14124,12.6210551055525,0.0792326783804358,0,"NewCa E","NCC (Outside Study Area)"
339,478.69,44122.96,39564.14,45166.67,39586.04,50.2585339445534,7364.5588,146.533498333333,15.38481856734,0.0649991415643256,0,"NewCa S","NCC (Outside Study Area)"
114,479.48,59034.67,56723.9,58701.65,57201.52,49.9054716557921,4907.8093,98.3421083333333,10.2356913739885,0.0976973575562522,0,"NewCa E","NCC (Outside Study Area)"
239,485.98,47639.89,44418.65,46631.09,44487.99,50.8579553455279,6743.7197,132.599111666667,13.8765375118318,0.0720640865307614,0,"NewCa E","NCC (Outside Study Area)"
230,490,48268.16,46062.46,48322.84,46073.97,52.8336490705309,7837.5647,148.344186666667,15.99503,0.062519420094867,0,"NewCa W","NCC (Outside Study Area)"
241,504.11,52501.92,49792.11,52654.34,49810.2,49.9545492235624,8739.607,174.951173333333,17.3367062744242,0.057681083371369,0,"NewCa E","NCC (Outside Study Area)"
175,507.78,53214.79,48391.29,52446.25,48292.8,49.8422853775181,8307.2834,166.671398333333,16.3600051203277,0.061124675245821,0,"NewCa W","NCC (Outside Study Area)"
243,507.81,48259.29,44339.75,47487.92,44268.75,50.9291291528574,8602.5723,168.912613333333,16.9405334672417,0.0590300182655832,0,"NewCa W","NCC (Outside Study Area)"
248,508.54,48042.22,44497,47277.76,44425.94,52.4313968593222,8711.7446,166.155111666667,17.1308935383647,0.058374071250895,0,"NewCa W","NCC (Outside Study Area)"
38,510.9,53173.36,50431.42,52832.6,50920.19,50.3033735565238,6247.8621,124.20364,12.2291291837933,0.0817719712475728,0,"NewCa E","NCC (Outside Study Area)"
72,516.58,54205.54,52380.41,54255.97,52393.56,50.3480446854549,6044.5507,120.055321666667,11.7010931511092,0.0854621005991397,0,"NewCa E","NCC (Outside Study Area)"
21,531.49,54665.35,51035.06,54250.24,52108.74,50.4164433731541,6194.6768,122.870166666667,11.6553026397486,0.0857978579286009,0,"NewCa E","NCC (Outside Study Area)"
93,532.72,52130.41,49587.65,52180.27,49600.94,50.8774592450872,7685.9968,151.068801666667,14.4278360114131,0.0693104634131516,0,"NewCa E","NCC (Outside Study Area)"
348,532.87,44506.69,40621.44,44742.17,40756.45,49.458820034698,6103.8757,123.41329,11.4547182239571,0.0873002705477767,0,"NewCa S","NCC (Outside Study Area)"
246,533.33,47524.37,44382.93,48371.18,44395.5,51.9196942238295,7906.5356,152.28394,14.8248469052932,0.0674543222192031,0,"NewCa W","NCC (Outside Study Area)"
112,541.73,58955.81,55809.4,58246.81,56932.13,50.3125717360364,5786.1953,115.00496,10.6809578572352,0.0936245618947566,0,"NewCa E","NCC (Outside Study Area)"
52,554.45,54051.1,51426.2,53944.76,52698.19,51.7927257829189,7478.2007,144.387085,13.4876015871584,0.0741421663101393,0,"NewCa E","NCC (Outside Study Area)"
313,556.64,46534.98,43408.45,46785.86,43434.35,50.6369641323949,6198.8752,122.417986666667,11.1362374245473,0.0897969360634975,0,"NewCa S","NCC (Outside Study Area)"
55,560.42,55803.22,53304.62,55696.58,54576.16,51.4876176529401,7245.6125,140.72534,12.9288970771921,0.0773461180818047,0,"NewCa E","NCC (Outside Study Area)"
25,567.2,55874.21,51759.21,57047.33,51814.87,48.8553897453464,6728.4045,137.720823333333,11.862490303244,0.0842993312902041,0,"NewCa E","NCC (Outside Study Area)"
83,575.94,53098.43,50099.36,53148.81,50112.24,49.8386109807775,8303.0527,166.598798333333,14.4165237698371,0.0693648493884665,0,"NewCa E","NCC (Outside Study Area)"
316,577.6,52782.96,50391.46,52831.13,50404.21,49.1542695265589,7743.9799,157.5444,13.4071674168975,0.0745869704543009,0,"NewCa E","NCC (Outside Study Area)"
251,579.38,52254.94,47411.09,51473.33,47334.64,50.8467156834332,11041.2816,217.148373333333,19.0570637578101,0.0524739809190266,0,"NewCa W","NCC (Outside Study Area)"
133,588.9,52781.92,49846.77,52834.17,49856.96,48.3034209671817,7138.6886,147.788468333333,12.122072677874,0.0824941432520253,0,"NewCa E","NCC (Outside Study Area)"
314,593.45,45393.52,42525.22,45612.97,42576.57,52.2181270199633,8012.122,153.435645,13.5009217288735,0.0740690169221088,0,"NewCa S","NCC (Outside Study Area)"
120,600.34,59290.34,55539.69,58949.51,56028.85,48.8486478851459,5998.5253,122.798185,9.99188010127594,0.100081264973576,0,"NewCa E","NCC (Outside Study Area)"
30,612.71,55022.76,51493.58,54681.99,51982,48.5245572502447,7332.8154,151.115555,11.9678402506896,0.0835572650581112,0,"NewCa E","NCC (Outside Study Area)"
95,616.58,50876.56,48898.75,50926.54,48911.84,51.1647854384139,8171.0257,159.700185,13.2521744137014,0.0754593147345014,0,"NewCa E","NCC (Outside Study Area)"
200,617.45,44981.23,39660.74,46071.87,39682.04,48.8668430412844,9283.9122,189.983875,15.0358931087537,0.0665075225506764,0,"NewCa S","NCC (Outside Study Area)"
84,621.99,53183.41,50247.75,53234.56,50259.46,49.9364176805402,8308.7932,166.38745,13.3584031897619,0.0748592467074521,0,"NewCa E","NCC (Outside Study Area)"
136,622.75,54079.5,51269.58,54128.3,51281.32,48.3750042883075,7783.6659,160.90264,12.498861340827,0.0800072880825987,0,"NewCa E","NCC (Outside Study Area)"
127,630.58,57646.57,53234.45,57697.49,53248.09,46.6222183240779,8072.6284,173.149813333333,12.8019099876304,0.0781133440999217,0,"NewCa E","NCC (Outside Study Area)"
73,631.51,53443.57,51688.69,53493.71,51701.77,51.6166313814568,8198.8955,158.842126666667,12.9830018527023,0.0770237893628477,0,"NewCa E","NCC (Outside Study Area)"
161,644.75,48647.2,45830.54,49080.48,45837.4,50.7208283063657,9726.7958,191.771233333333,15.0861509112059,0.0662859602748112,0,"NewCa E","NCC (Outside Study Area)"
245,647.12,47702.74,43951.47,48555.09,43960.01,51.8795654395322,11639.6054,224.35819,17.9867805043887,0.0555963864548192,0,"NewCa W","NCC (Outside Study Area)"
18,650.89,55012.38,51649.63,56137.5,51740.17,51.3550047386325,8631.1783,168.068883333333,13.2605790532963,0.0754114881394583,0,"NewCa E","NCC (Outside Study Area)"
202,652.32,48972.27,44864.97,48135.47,44805.34,49.5943826551899,9494.9211,191.451543333333,14.5556185614422,0.0687019926895443,0,"NewCa W","NCC (Outside Study Area)"
122,669.9,58667.85,55908.02,58330.94,56381.35,50.3310330910436,7646.144,151.917088333333,11.4138587848933,0.0876127888776356,0,"NewCa E","NCC (Outside Study Area)"
184,675.67,47231.86,43307.47,47829.13,43336.66,49.9960296426107,10358.0266,207.176983333333,15.3300081400684,0.0652315374436285,0,"NewCa E","NCC (Outside Study Area)"
124,686.99,59965.85,56126.15,59627,56608.45,49.4443798966319,7148.7333,144.581311666667,10.4058767958777,0.0960995425581201,0,"NewCa E","NCC (Outside Study Area)"
279,708.04,44540.89,41922.04,44874.39,41985.4,53.4322670442058,10677.6093,199.83448,15.080517061183,0.0663107236935519,0,"NewCa S","NCC (Outside Study Area)"
148,708.67,53559.93,48376.62,52762.62,48299.96,47.8936313994341,11475.8829,239.611876666667,16.1935497481197,0.0617529828576414,0,"NewCa W","NCC (Outside Study Area)"
56,708.93,54743.35,52508.02,54636.7,53779.52,52.9961236094724,10600.2532,200.019406666667,14.9524680857066,0.0668785911642186,0,"NewCa E","NCC (Outside Study Area)"
53,712.3,55063.12,52376.9,54956.56,53648.67,51.7473542142151,9109.1323,176.03088,12.7883367962937,0.078196251469528,0,"NewCa E","NCC (Outside Study Area)"
22,712.36,55103.3,51184.67,54380.71,52215.2,49.7593346217782,7844.4736,157.648281666667,11.0119512605986,0.0908104273561453,0,"NewCa E","NCC (Outside Study Area)"
67,712.62,56212.91,53288.65,55872.22,53777.28,50.8076142199564,8160.0828,160.607478333333,11.4508192304454,0.0873299962103326,0,"NewCa E","NCC (Outside Study Area)"
76,719.7,54408.77,52494.95,54459.03,52508.09,50.6740589252907,9192.2275,181.399076666667,12.7723044324024,0.0782944068779847,0,"NewCa E","NCC (Outside Study Area)"
94,727.03,51158.66,49039.77,51208.68,49052.8,50.1408991869149,9187.065,183.224975,12.6364317841079,0.0791362638666429,0,"NewCa E","NCC (Outside Study Area)"
207,746.2,49247.55,45863.36,48483.22,45774.82,51.189117204344,10454.5289,204.233428333333,14.0103576789065,0.0713757651958856,0,"NewCa W","NCC (Outside Study Area)"
234,748.07,47176.06,45130.12,47700.72,45148.71,52.066560083595,10555.4388,202.729713333333,14.110228721911,0.0708705733768264,0,"NewCa E","NCC (Outside Study Area)"
98,748.27,52010.11,49293.64,52060.1,49307.26,49.3341151845695,10544.1413,213.729206666667,14.0913591350716,0.0709654753962753,0,"NewCa E","NCC (Outside Study Area)"
20,750.18,54689.19,50906.77,55859.4,50958.22,50.4795425024588,9589.4507,189.967068333333,12.7828663787358,0.0782297154935058,0,"NewCa E","NCC (Outside Study Area)"
244,753.31,48333.29,44697.8,49009.53,44739.13,51.4457688874135,11927.9939,231.855683333333,15.8341106582947,0.0631547942022338,0,"NewCa W","NCC (Outside Study Area)"
319,763.44,48612.94,44934.19,49301.64,44953.14,50.5174257628807,10448.5611,206.83083,13.6861588337001,0.0730665201354855,0,"NewCa E","NCC (Outside Study Area)"
259,779.06,47591.9,44025.39,46829.03,43950.95,51.4099086232574,12352.2644,240.27011,15.8553441326727,0.0630702173117344,0,"NewCa W","NCC (Outside Study Area)"
219,782.89,49521.31,45684.59,48759.97,45591.54,50.3417940389265,11620.1801,230.825705,14.8426727892807,0.0673733103327719,0,"NewCa W","NCC (Outside Study Area)"
119,784.79,59628.42,55833.65,59287.7,56322.53,49.7112156423812,9561.3548,192.33798,12.1833290434384,0.0820793722663654,0,"NewCa E","NCC (Outside Study Area)"
190,785.78,47397.38,41753.03,46983.55,42464.92,48.7803457079022,10880.5905,223.052755,13.846866171193,0.0722185068907795,0,"NewCa S","NCC (Outside Study Area)"
326,792.82,50507.46,46609.78,49712.77,46527.96,48.9153527354859,9874.2389,201.863798333333,12.454578466739,0.0802917579804556,0,"NewCa W","NCC (Outside Study Area)"
97,803.27,50339.66,48735.64,50389.73,48749.25,52.244341335698,10367.8871,198.449953333333,12.9071010992568,0.0774767310110852,0,"NewCa E","NCC (Outside Study Area)"
40,823.06,52772.88,50442.68,52432.14,50931.43,50.8799255285089,10427.4772,204.942855,12.6691580200714,0.0789318436486248,0,"NewCa E","NCC (Outside Study Area)"
16,828.93,54441.11,51177.5,55566.23,51267.92,51.1326586599854,10834.0795,211.881795,13.0699570530684,0.0765113455185556,0,"NewCa E","NCC (Outside Study Area)"
46,839.04,52505.07,50136.83,52397.44,51408.59,52.7354570280709,11032.3281,209.201336666667,13.1487510726545,0.0760528505311585,0,"NewCa E","NCC (Outside Study Area)"
74,848.4,54592.62,52620.32,54643.04,52633.52,50.5744719735563,10513.452,207.880608333333,12.3920933521924,0.0806966161066793,0,"NewCa E","NCC (Outside Study Area)"
62,851.59,54705.78,52264.5,54364.83,52753.58,51.4852185199466,9650.1666,187.435673333333,11.331939783229,0.0882461448903898,0,"NewCa E","NCC (Outside Study Area)"
8,875.87,52636.26,49806.37,53819.31,49855.28,48.7669030943838,9187.5966,188.398196666667,10.489680660372,0.0953317867700025,0,"NewCa E","NCC (Outside Study Area)"
28,883.49,54449.21,51263.3,54108.52,51751.74,49.1252681098944,9707.7686,197.612531666667,10.9879779058054,0.0910085557663581,0,"NewCa E","NCC (Outside Study Area)"
41,890.66,53203.88,50455.73,52866.63,50938.09,49.5426757668148,10485.5639,211.647105,11.7728020793569,0.0849415452038779,0,"NewCa E","NCC (Outside Study Area)"
188,906.5,47985.56,44914.54,48031.84,44946.44,52.858897614523,16413.1245,310.508263333333,18.1060391616106,0.0552301909365276,0,"NewCa E","NCC (Outside Study Area)"
107,906.76,49737.47,47399.65,50340.38,47419.58,51.5427552207938,12502.1498,242.558818333333,13.7877164850677,0.0725283262883316,0,"NewCa E","NCC (Outside Study Area)"
135,922.89,54850.95,51896.94,54899.94,51909.32,48.3229227452025,11797.3939,244.136596666667,12.7830986358071,0.0782282941319777,0,"NewCa E","NCC (Outside Study Area)"
145,930.55,51827.78,47976.51,51991.84,47988.42,47.9027269500283,13513.1291,282.095195,14.5216582666165,0.0688626589085129,0,"NewCa W","NCC (Outside Study Area)"
54,944.16,55477.5,52155.11,55020.55,53981.5,51.4329935472155,12542.7074,243.865008333333,13.2845147008982,0.0752756139396188,0,"NewCa E","NCC (Outside Study Area)"
167,948.24,47265.94,44132.07,48013.34,44154.2,51.5291411808731,14417.6402,279.795856666667,15.2046319497174,0.0657694315329079,0,"NewCa W","NCC (Outside Study Area)"
34,952.22,53677.08,51296.06,53727.56,51308.72,49.1029950631341,10953.5543,223.073038333333,11.5031760517527,0.0869325128556673,0,"NewCa E","NCC (Outside Study Area)"
105,958.03,51647.84,48901.47,52860.28,48906.27,49.3230232541567,11431.574,231.769531666667,11.932375812866,0.0838056071718558,0,"NewCa E","NCC (Outside Study Area)"
48,967.6,52859.69,50029.56,54059.88,50060.75,49.6661106326127,11619.2625,233.947501666667,12.0083324720959,0.0832755090953492,0,"NewCa E","NCC (Outside Study Area)"
68,984.98,56585.16,53722.02,56244.44,54211.21,50.2667128902013,11169.2848,222.200421666667,11.3396056772726,0.088186488001452,0,"NewCa E","NCC (Outside Study Area)"
206,986.19,47216.12,43720.92,46458.16,43646.74,51.1944719772435,14534.478,283.907176666667,14.7380099169531,0.0678517659870551,0,"NewCa W","NCC (Outside Study Area)"
210,992.12,44895.88,41135.82,45142.58,41185.26,50.3540261321858,14373.5649,285.450161666667,14.4877281982018,0.0690239343476996,0,"NewCa S","NCC (Outside Study Area)"
121,1002.36,58506.73,55701.94,58171.86,56176.29,49.7417649164695,10904.3393,219.218986666667,10.8786656490682,0.0919230383816102,0,"NewCa E","NCC (Outside Study Area)"
70,1030.06,57615.13,54067.71,57275.01,54554.26,48.5588716672183,12637.2768,260.246508333333,12.2684861076054,0.0815096492940631,0,"NewCa E","NCC (Outside Study Area)"
60,1031.85,56476.13,54124.23,56369.57,55395.14,52.1752663590286,13453.0479,257.843396666667,13.0377941561273,0.0767000911369683,0,"NewCa E","NCC (Outside Study Area)"
221,1039.4,48828.23,44561.28,48143.58,44472.57,50.0000647705893,17317.5531,346.350613333333,16.6611055416586,0.0600200267322986,0,"NewCa W","NCC (Outside Study Area)"
14,1086.59,53292,50528.37,52957.03,51008.72,50.6700321170628,12228.103,241.328108333333,11.2536494906082,0.0888600627587125,0,"NewCa E","NCC (Outside Study Area)"
89,1103.62,51384.69,48880.65,51435.1,48893.73,49.228960290784,12998.0183,264.031948333333,11.777621192077,0.0849067892141681,0,"NewCa E","NCC (Outside Study Area)"
266,1109.3,45064.64,40305.56,45699.13,40353.12,49.4013755152181,12676.637,256.60494,11.4276002884702,0.0875074359232658,0,"NewCa S","NCC (Outside Study Area)"
33,1130.13,54055.24,50667.57,53714.5,51155.92,48.5534919518038,13418.0048,276.355093333333,11.87297461354,0.0842248916172694,0,"NewCa E","NCC (Outside Study Area)"
147,1135.19,55220.04,51098.37,55372.06,51119.67,46.0648664676299,14268.9368,309.757476666667,12.5696463147138,0.0795567333369926,0,"NewCa W","NCC (Outside Study Area)"
157,1139.81,50000.21,46285.75,49225.48,46202.91,51.1753737739414,16656.289,325.474691666667,14.6132153604548,0.0684312093768306,0,"NewCa W","NCC (Outside Study Area)"
35,1160.19,53249.24,50510.08,52908.59,50998.67,50.0259769563206,12446.816,248.807055,10.7282565786638,0.0932117900674357,0,"NewCa E","NCC (Outside Study Area)"
211,1183.9,46519.58,40962.35,45900.28,41774.55,49.3710992121944,15332.5895,310.557993333333,12.9509160402061,0.0772146153133494,0,"NewCa S","NCC (Outside Study Area)"
92,1185.57,52423.42,49764.46,52473.84,49777.13,48.873887040102,14641.7532,299.582335,12.3499693818163,0.0809718606648827,0,"NewCa E","NCC (Outside Study Area)"
111,1198.36,57951,55317,57844.39,56588.05,51.8369792702837,12643.6574,243.911925,10.5508005941453,0.0947795374461823,0,"NewCa E","NCC (Outside Study Area)"
325,1233.77,50881.25,46738.54,50080.95,46662.72,48.7179486493975,15792.8707,324.169451666667,12.8004982290054,0.0781219591698424,0,"NewCa W","NCC (Outside Study Area)"
85,1248.68,51625.18,50094.4,51675.18,50107.56,51.3211928927014,15142.9694,295.062693333333,12.1271818240062,0.0824593887114373,0,"NewCa E","NCC (Outside Study Area)"
24,1267.82,55605.11,51673.91,55041.04,53324.05,49.881206018784,15096.8206,302.655485,11.9077003044596,0.0839792717679907,0,"NewCa E","NCC (Outside Study Area)"
82,1307.4,52975.59,50060.49,53026.16,50073.48,48.4451228513008,15709.3297,324.270613333333,12.0157026923665,0.0832244293656909,0,"NewCa E","NCC (Outside Study Area)"
10,1309.75,52321.14,49686.55,53504.3,49735.15,49.632047516254,14290.6442,287.931788333333,10.9109709486543,0.0916508718340353,0,"NewCa E","NCC (Outside Study Area)"
140,1350.49,50759.81,48560.48,50810.71,48570.88,49.9730434686131,17633.6148,352.862535,13.0571976097565,0.0765861121112842,0,"NewCa E","NCC (Outside Study Area)"
212,1388.58,46063.95,41163.93,46687.72,41220.82,49.6558855058308,17295.0759,348.29861,12.4552246899711,0.0802875921463866,0,"NewCa S","NCC (Outside Study Area)"
125,1420.38,60253.99,57167.2,59919.13,57642.2,50.7351440361953,12841.2049,253.102758333333,9.04068270462834,0.110611115628254,0,"NewCa E","NCC (Outside Study Area)"
113,1451.5,59173.6,56437.72,59067.01,57709.12,51.1102961352392,15445.2664,302.194813333333,10.6409000344471,0.0939770129183398,0,"NewCa E","NCC (Outside Study Area)"
263,1451.76,48208.54,44684.05,48986.62,44720.84,51.0193549716928,20543.9862,402.670441666667,14.1510898495619,0.0706659353188234,0,"NewCa W","NCC (Outside Study Area)"
47,1455.33,53640.42,50224.94,54823.43,50273.85,49.3873315407563,17650.2565,357.384291666667,12.128009798465,0.0824537592414025,0,"NewCa E","NCC (Outside Study Area)"
172,1494.76,52485.93,47918.19,51704.05,47841.15,49.794071191565,22419.6042,450.246458333333,14.9987986031202,0.0666720066360493,0,"NewCa W","NCC (Outside Study Area)"
139,1505.08,49876.92,47677.77,49927.5,47688.46,49.4516418364878,19210.9847,388.48022,12.7640953969224,0.0783447607451376,0,"NewCa E","NCC (Outside Study Area)"
340,1506.95,52798.4,51143.54,52848.65,51156.73,50.5757108943583,16717.9313,330.552571666667,11.0938858621719,0.090139741153261,0,"NewCa E","NCC (Outside Study Area)"
328,1525.61,48485.95,46224.5,49083.04,46244.67,51.3720838780792,19543.5323,380.430981666667,12.810306893636,0.0780621423282832,0,"NewCa E","NCC (Outside Study Area)"
63,1536.94,56328.18,53391.72,55987.53,53880.5,50.2981122228878,17573.0816,349.378551666667,11.4338110791573,0.0874599023087675,0,"NewCa E","NCC (Outside Study Area)"
138,1544.59,56344.13,52401.14,56392.7,52413.13,45.9764191050653,18625.2673,405.104783333333,12.0583891518138,0.0829298165293982,0,"NewCa E","NCC (Outside Study Area)"
102,1578.69,51670.34,49304.82,52889.31,49323.1,50.8329300740625,19660.7603,386.772123333333,12.4538448333745,0.0802964878219893,0,"NewCa E","NCC (Outside Study Area)"
323,1578.81,53964.34,48810.09,53166.96,48733.78,46.6487636715932,20453.8413,438.46481,12.9552265947137,0.0771889239211023,0,"NewCa W","NCC (Outside Study Area)"
156,1599.61,49195.52,45172.82,48701.53,45273.82,49.3324195455021,21794.684,441.792318333333,13.6249985934071,0.0733945029898116,0,"NewCa W","NCC (Outside Study Area)"
141,1615.09,51054.74,49096.05,51102.88,49107.68,49.5423107857867,20582.8671,415.460376666667,12.7440991523692,0.0784676883037349,0,"NewCa E","NCC (Outside Study Area)"
163,1657.47,48793.11,45459.54,47852.54,45526.71,50.7119941533307,22556.7081,444.800258333333,13.6091199840721,0.0734801369354068,0,"NewCa E","NCC (Outside Study Area)"
104,1739.95,52033.97,49552.15,52329.18,49402.93,51.1519671628689,22202.3087,434.046038333333,12.7603142044312,0.0783679762096092,0,"NewCa E","NCC (Outside Study Area)"
12,1775.45,53597.72,51010.44,53264.32,51488.01,50.3711099342937,18933.4337,375.878826666667,10.6640196569884,0.0937732705082438,0,"NewCa E","NCC (Outside Study Area)"
59,1789.29,57145.92,54332.08,57197.05,55377.87,50.750764896377,22023.0932,433.946035,12.3082860799535,0.0812460803644059,0,"NewCa E","NCC (Outside Study Area)"
173,1832.88,52826.33,48083.04,52044.67,48005.47,48.1264279842265,24723.4842,513.719493333333,13.4888722665968,0.0741351819659787,0,"NewCa W","NCC (Outside Study Area)"
39,1847.08,53844.94,50843.01,53509.17,51323.63,48.0994480066948,22003.1357,457.450898333333,11.9123891222903,0.0839462168112702,0,"NewCa E","NCC (Outside Study Area)"
116,1918.68,59075.56,57467.02,58968.84,58738.5,53.5018351926421,21451.7166,400.952911666667,11.1804556257427,0.0894417932036264,0,"NewCa E","NCC (Outside Study Area)"
171,1928.46,51483.37,47063.78,50699.99,46989.05,49.8466820314486,25887.5155,519.342801666667,13.4239317901331,0.0744938230939929,0,"NewCa W","NCC (Outside Study Area)"
168,1949.57,52208.49,47537.81,51401.48,47471.64,48.1687771800738,27083.5658,562.263926666667,13.8920714824295,0.0719835052148119,0,"NewCa W","NCC (Outside Study Area)"
66,2027.24,57890.82,54571.18,57550.14,55060.3,49.5875178313124,22663.3108,457.036605,11.1793920798721,0.0894503022038598,0,"NewCa E","NCC (Outside Study Area)"
27,2081.97,53246.78,50866.73,52905.88,51355.12,50.5377695435768,22541.6073,446.034866666667,10.8270567299241,0.0923612044292866,0,"NewCa E","NCC (Outside Study Area)"
144,2108.15,52689.55,50474.85,52743.27,50487.12,48.6915545766637,25570.0822,525.144091666667,12.129156938548,0.0824459610067268,0,"NewCa E","NCC (Outside Study Area)"
11,2163.85,53681.65,50289.89,54833.41,50358.93,48.9323759108555,22970.9527,469.442823333333,10.6157786815167,0.0941994016643463,0,"NewCa E","NCC (Outside Study Area)"
2,2213.89,53421.54,50133.17,54604.7,50182.06,48.8960558899919,24252.1206,495.993391666667,10.9545282737625,0.0912864502248929,0,"NewCa E","NCC (Outside Study Area)"
137,2232.44,55314.01,52364.02,55365.27,52377.62,46.6783257873812,23710.7212,507.959975,10.6209892315135,0.0941531883897315,0,"NewCa E","NCC (Outside Study Area)"
315,2247.21,59427.36,56402.82,59086.66,56892.37,50.9874958249993,23875.3233,468.258401666667,10.6244290920742,0.0941227045080474,0,"NewCa E","NCC (Outside Study Area)"
103,2298.05,51177.91,48389.49,52243.49,48417.06,50.2040205863454,30159.9832,600.748363333333,13.1241631818281,0.0761953342202127,0,"NewCa E","NCC (Outside Study Area)"
146,2440.88,52566.5,49811.16,52393.24,50066.42,48.2556701014299,31113.308,644.75963,12.7467585460981,0.0784513173591185,0,"NewCa W","NCC (Outside Study Area)"
115,2464.17,60366.47,58069.83,60035.64,58977.11,51.6863656216273,24927.5386,482.284608333333,10.1159979222213,0.0988533220042832,0,"NewCa E","NCC (Outside Study Area)"
80,2557.78,52930.11,50087.57,52981.31,50098.42,48.7720395842312,29433.8394,603.498226666667,11.5075727388595,0.0868992986351621,0,"NewCa E","NCC (Outside Study Area)"
170,2577.78,50923.1,46925.51,50146.57,46843.96,49.366686628734,34240.1268,693.587703333333,13.2827963596583,0.0752853520390585,0,"NewCa W","NCC (Outside Study Area)"
106,2672.75,50927.58,48277.64,51878.51,48295.48,50.4823589007888,35074.2013,694.781346666667,13.1228888972033,0.0762027330897482,0,"NewCa E","NCC (Outside Study Area)"
108,2716.89,49872.77,47489.49,50622.72,47511.26,52.0207947235565,36874.2404,708.836545,13.5722242711335,0.0736798906371506,0,"NewCa E","NCC (Outside Study Area)"
37,2744.53,54234.4,50730.97,53893.78,51219.56,47.5662234835935,29054.1888,610.815546666667,10.5862165106594,0.0944624549283579,0,"NewCa E","NCC (Outside Study Area)"
117,2749.87,58006.96,55215.98,57666.31,55704.62,51.4285639117121,30787.9299,598.65428,11.1961401448068,0.0893164954230976,0,"NewCa E","NCC (Outside Study Area)"
333,2757.22,50477.62,45957.18,49683.16,45875.56,49.2341323054729,37742.7771,766.597791666667,13.6887071398002,0.0730529179846705,0,"NewCa W","NCC (Outside Study Area)"
101,2825.65,53225.48,49531.98,53691.53,49779.42,47.8773142145568,36633.5421,765.154493333333,12.9646425070338,0.0771328634366481,0,"NewCa E","NCC (Outside Study Area)"
180,3106.6,48867.94,45347.67,48107.69,45252.63,51.8651098348003,44698.1241,861.814893333333,14.3881169445696,0.0695017981750156,0,"NewCa W","NCC (Outside Study Area)"
109,3122.84,49805.46,47597.43,50102.62,47448.13,51.6201489561091,44483.9428,861.755413333333,14.2447076379193,0.0702015110045506,0,"NewCa E","NCC (Outside Study Area)"
159,3173.23,48335.06,46244.62,48987.31,46263.19,51.6570065938038,41003.4795,793.764141666667,12.9216853174841,0.0773892859507204,0,"NewCa E","NCC (Outside Study Area)"
5,3179.75,53192.76,50038.93,54375.88,50087.54,48.9194699876104,34532.2281,705.899473333333,10.860045003538,0.0920806497278987,0,"NewCa E","NCC (Outside Study Area)"
143,3251.22,50159.24,48404.11,50206.89,48416.65,48.7749904798917,40511.3017,830.575286666667,12.4603384883213,0.0802546416325102,0,"NewCa W","NCC (Outside Study Area)"
1,3316.46,53817.95,50347.85,54970.78,50417.22,48.6322498973671,35643.3167,732.915231666667,10.7473983403991,0.0930457742727404,0,"NewCa E","NCC (Outside Study Area)"
174,3401.65,52436.66,47851.44,51668.22,47753.37,49.3940604756756,45280.4948,916.719426666667,13.3113326767892,0.0751239582302444,0,"NewCa W","NCC (Outside Study Area)"
79,3761.95,52696.51,50812.68,52746.63,50825.8,49.8436007000261,44558.2804,893.961908333333,11.8444637488537,0.0844276297520674,0,"NewCa E","NCC (Outside Study Area)"
61,4095.78,55298.04,53460.39,55348.59,53473.83,49.96238411577,46249.815,925.692715,11.2920652476451,0.088557759636444,0,"NewCa E","NCC (Outside Study Area)"
