"F_TAZ","PM_VEH","CGST_TIME","CGST_DIST","FREE_TIME","FREE_DIST","MPH","PMT","PHT","LENGTH","TRIP_DENSITY","RFP_bound","CNTY_NM","RFP_zone"
180,3099.88,45133.14,26644.85,29447.9,26636.94,28.3166794686584,45455.5771,1605.25803,14.6636570125295,0.0681958122142068,0,"NewCa W","NCC (Outside Study Area)"
109,3117.59,56300.98,30309.26,32497.83,30230.45,28.8389869665267,44706.3962,1550.20688666667,14.3400499103474,0.0697347642617635,0,"NewCa E","NCC (Outside Study Area)"
159,3163.8,30567.58,16298.68,17637,16159.24,30.2728517162952,42279.247,1396.60602166667,13.3634385865099,0.0748310394459012,0,"NewCa E","NCC (Outside Study Area)"
5,3167.66,39124.66,20001.92,22216.68,19700.99,28.0363943049089,34794.1367,1241.03464666667,10.9841765530392,0.0910400515843234,0,"NewCa E","NCC (Outside Study Area)"
143,3242.73,50964.75,29406.51,31296.87,29188.61,30.042757368121,42118.7302,1401.95953666667,12.988663934401,0.0769902127771174,0,"NewCa W","NCC (Outside Study Area)"
1,3303.29,36522.68,17961.69,20126.9,17714.37,27.5388713322877,36129.6026,1311.94928666667,10.937460107953,0.0914289048947358,0,"NewCa E","NCC (Outside Study Area)"
174,3400.06,49346.76,27709.63,31233.09,27518.36,25.052756051911,46302.7047,1848.20802166667,13.6182022376076,0.0734311315511554,0,"NewCa W","NCC (Outside Study Area)"
79,3745.6,46333.83,25658.62,27104.2,25582.94,29.1298736582057,45234.7381,1552.864205,12.0767668998291,0.0828036185756097,0,"NewCa E","NCC (Outside Study Area)"
61,4082.52,43041.45,23222.81,24437.88,23148.52,29.8531217980307,47487.2377,1590.695875,11.6318444735115,0.0859708881319075,0,"NewCa E","NCC (Outside Study Area)"
118,4363.86,52287.21,29384.58,31113,29388.96,31.6046395081241,42416.3152,1342.09141,9.71990742141132,0.102881638337127,0,"NewCa E","NCC (Outside Study Area)"
160,5089.58,35211.95,17639.57,18898.63,17546.98,26.9122606777841,64230.8882,2386.67754333333,12.6200763520762,0.0792388232924981,0,"NewCa E","NCC (Outside Study Area)"
169,6135.01,54411.01,30046.22,33553.85,29774.1,24.5674156656545,80867.1218,3291.64137166667,13.1812534616896,0.0758653190993129,0,"NewCa W","NCC (Outside Study Area)"
69,6860.16,51446.14,28261.68,29434.21,28250.43,30.6453928511238,72274.0114,2358.39728833333,10.535324453074,0.0949187663326516,0,"NewCa E","NCC (Outside Study Area)"
329,3.81,1129.53,627.45,767.03,608.61,29.1983581755577,29.1422,0.998076666666667,7.64887139107612,0.130738242136832,1,"NewCa E","Study Area"
225,15.65,5820.46,3551.03,4182.47,3548.79,32.7426866082367,177.6825,5.42663166666667,11.3535143769968,0.0880784545467336,1,"NewCa W","Study Area"
345,128.22,12836.31,7227.07,8076.4,7161.05,30.7199647648595,1441.7009,46.9304216666667,11.2439627203244,0.0889366164646217,1,"NewCa W","Study Area"
224,137.49,19113.64,11308.8,12403.01,11175.57,32.8282452036922,2028.0972,61.7790316666667,14.7508706087715,0.0677926087566217,1,"NewCa W","Study Area"
153,198.44,25730.5,15939.41,18119.22,15933.65,32.8038335432121,4020.1835,122.552246666667,20.2589372102399,0.0493609309127307,1,"NewCa W","Study Area"
228,283.53,12150.66,6301.86,6920.32,6266.49,29.6710471915203,3003.9841,101.242941666667,10.5949426868409,0.0943846540332887,1,"NewCa E","Study Area"
223,465.89,15192.86,7815.85,8616.88,7812.66,28.519172039544,5850.9738,205.159315,12.5587022687759,0.0796260615626069,1,"NewCa W","Study Area"
155,526.67,34914.99,20213.47,22673.39,20164.66,29.8813445572558,7785.9934,260.56369,14.7834382060873,0.0676432630934416,1,"NewCa W","Study Area"
150,625.48,34680.35,20490.99,22210.79,20594.24,32.8588283386187,8621.3887,262.376631666667,13.7836360874848,0.0725497969950015,1,"NewCa E","Study Area"
237,692.69,34709.33,20305.14,22660.5,20144.99,28.9341892869971,9480.8469,327.669346666667,13.6869983686786,0.0730620383712767,1,"NewCa E","Study Area"
344,760.67,33174.22,19141.95,20642.53,19074.3,31.1540426331262,10435.174,334.95409,13.7183982541707,0.0728948075039285,1,"NewCa W","Study Area"
229,977.45,20177.8,10508.45,11206.33,10415.61,29.4595756995974,12575.3943,426.869498333333,12.8655115862704,0.0777271850632946,1,"NewCa W","Study Area"
226,1036.02,20046.36,10353.53,11154.06,10296.61,28.6398448574335,12722.4231,444.22109,12.2800941101523,0.0814326006812334,1,"NewCa E","Study Area"
238,1116.69,28243.78,15606.24,17097.25,15548.72,30.1156728328704,13493.4801,448.055076666667,12.0834610321575,0.0827577460910177,1,"NewCa E","Study Area"
158,1118.04,40894.02,23845.99,26904.14,23695.46,28.736917049571,18663.4121,649.457701666667,16.692973507209,0.0599054446212437,1,"NewCa W","Study Area"
222,1448.42,27420,14819.66,15891.04,14750.96,29.0071004035774,18765.4923,646.927546666667,12.955836221538,0.0771852918561588,1,"NewCa W","Study Area"
318,1519.54,30434.49,17173.96,17815.79,17120.64,30.6536065435652,18064.2812,589.303616666667,11.887993208471,0.0841184868180639,1,"NewCa W","Study Area"
164,1528.19,41292.9,24178.07,25910.65,23986.99,31.8593039224813,20851.867,654.498511666667,13.6448131449623,0.0732879218920781,1,"NewCa E","Study Area"
142,1596.39,43198.23,25623.56,27024.44,25547.28,32.9628599528289,23128.0276,701.638985,14.4877051347102,0.0690240442293488,1,"NewCa W","Study Area"
154,1908.16,44487.18,25824.35,27818.09,25750.11,30.5645582322743,27735.6125,907.443591666667,14.5352656485829,0.0687981922158741,1,"NewCa W","Study Area"
152,2668.58,47331.12,27326.11,29638.81,27149.47,29.9393329865819,36710.9479,1226.17788166667,13.7567350051338,0.0726916669999687,1,"NewCa W","Study Area"
149,2694.6,27286.04,14745.8,15232.9,14704.84,29.8482906246614,32750.8476,1097.24365833333,12.1542520596749,0.0822757332240769,1,"NewCa E","Study Area"
327,2954.86,44114.59,25102.9,27910.28,24976.09,27.5194451856886,39907.5496,1450.15821833333,13.505732792755,0.0740426317731119,1,"NewCa W","Study Area"
227,3534.07,25966.62,13828.57,14476.64,13772.15,29.3931398071346,43093.2276,1466.09814,12.1936542286938,0.0820098701541678,1,"NewCa E","Study Area"
151,12177.02,51068.34,29859.26,30498.47,29685.11,29.8436778780018,162454.7056,5443.521615,13.3410888378273,0.0749564006473445,1,"NewCa W","Study Area"
