"F_TAZ","PM_VEH","CGST_TIME","CGST_DIST","FREE_TIME","FREE_DIST","MPH","PMT","PHT","LENGTH","TRIP_DENSITY","RFP_bound","CNTY_NM","RFP_zone"
19,436.15,29142.65,17119.25,19026.07,16869.62,33.0107601536553,5007.3939,151.689748333333,11.4808985440789,0.0871011964926506,0,"NewCa E","NCC (Outside Study Area)"
36,438.81,31571.5,19047.47,20524.06,19002.86,33.032444756264,5571.84,168.677796666667,12.6976140015041,0.0787549534803584,0,"NewCa E","NCC (Outside Study Area)"
23,440.2,32394.12,19435.02,21413.17,19363.47,33.6779100887094,6218.7273,184.653005,14.1270497501136,0.070786188035613,0,"NewCa E","NCC (Outside Study Area)"
265,440.54,24304.38,17213.15,18998.94,17155.65,37.2960694170392,5497.1013,147.390901666667,12.4780980160712,0.0801404187330512,0,"NewCa S","NCC (Outside Study Area)"
43,451.44,31031.32,18050.15,20050.71,17805.44,31.9039496182377,5764.1079,180.670668333333,12.7682702020202,0.0783191445808986,0,"NewCa E","NCC (Outside Study Area)"
99,457.95,29013.84,17617.1,19286.93,17523.24,32.6806648503342,6024.7645,184.352568333333,13.1559438803363,0.0760112698180983,0,"NewCa E","NCC (Outside Study Area)"
162,458.63,28924.86,18158.14,19956.45,18038.75,34.5238093107639,6816.3442,197.438936666667,14.8624036805268,0.0672838675018788,0,"NewCa E","NCC (Outside Study Area)"
90,464.61,29837.91,18124.06,19803.45,17883.94,31.7172797498995,5452.1655,171.8989,11.7349292955382,0.0852156817323319,0,"NewCa E","NCC (Outside Study Area)"
128,465.04,27399.92,15756.96,17520.42,15526.15,30.7356183263088,5687.5835,185.048611666667,12.2303102958885,0.0817640743208429,0,"NewCa E","NCC (Outside Study Area)"
110,468.6,29532.04,18241.49,19815.47,18196.3,35.995481008065,5074.424,140.973918333333,10.8289031156637,0.0923454563513021,0,"NewCa E","NCC (Outside Study Area)"
339,475.82,28088.01,20370.49,23430.77,20269.43,37.9588269456259,7395.5986,194.832116666667,15.5428493968307,0.0643382673581013,0,"NewCa S","NCC (Outside Study Area)"
239,476.53,26019.26,16173.14,17686.5,16082.52,33.7955163516012,6561.6457,194.157285,13.7696382179506,0.0726235493025782,0,"NewCa E","NCC (Outside Study Area)"
114,479.98,29466.01,18982.46,20359.49,18939.69,36.2051384363316,4906.3896,135.516388333333,10.2220709196217,0.0978275349352607,0,"NewCa E","NCC (Outside Study Area)"
230,490.19,26857.11,16526.16,18010.67,16438.46,36.1802146682577,8361.5789,231.109156666667,17.0578324731227,0.0586240955042594,0,"NewCa W","NCC (Outside Study Area)"
241,497.45,31252.72,18796.58,21609.64,18498.79,32.2872494778608,8270.5003,256.153758333333,16.6257921399136,0.0601475100605462,0,"NewCa E","NCC (Outside Study Area)"
243,501.9,29495.86,18699.16,20834.39,18411.34,33.0684652597707,8483.1968,256.534336666667,16.902165371588,0.0591640170365964,0,"NewCa W","NCC (Outside Study Area)"
248,503.85,28663.32,18228.7,20363.85,17868.03,33.3292712331591,8778.8255,263.396863333333,17.4234901260296,0.0573937823459414,0,"NewCa W","NCC (Outside Study Area)"
175,503.86,36649.07,21593.26,24853.6,21368.13,27.593012004867,8467.8464,306.883728333333,16.8059508593657,0.059502732595622,0,"NewCa W","NCC (Outside Study Area)"
72,504.02,18243.42,9979.1,10944.64,9887.96,31.4894080703896,5545.1471,176.095628333333,11.0018394111345,0.0908938917057764,0,"NewCa E","NCC (Outside Study Area)"
38,509.24,30859.58,18384.7,20005.13,18321.27,32.6587835260973,6575.2692,201.332336666667,12.9119260073836,0.0774477796285512,0,"NewCa E","NCC (Outside Study Area)"
21,519.59,29739.47,17541.11,19135.06,17495.92,32.9338490902449,5795.6554,175.978683333333,11.1542858792509,0.089651638018368,0,"NewCa E","NCC (Outside Study Area)"
348,527.63,16937.9,11590.19,12643.71,11521.13,37.1037587438533,6062.6843,163.398116666667,11.4904086196767,0.0870291068924701,0,"NewCa S","NCC (Outside Study Area)"
246,528.42,27969.31,17588.19,19246.38,17602.4,34.3296267623431,7838.4557,228.329185,14.8337604556981,0.0674137891727831,0,"NewCa W","NCC (Outside Study Area)"
93,535.78,31015.72,18691.72,20527.68,18545.23,33.4760700157346,8223.0658,245.640118333333,15.3478401582739,0.0651557476288223,0,"NewCa E","NCC (Outside Study Area)"
112,538.66,32589.73,20605.43,22067.2,20650.6,36.6500209300506,5633.7816,153.718373333333,10.458882411911,0.0956125100767129,0,"NewCa E","NCC (Outside Study Area)"
52,542.41,17246.91,9367.21,10224.74,9345.06,33.3634979970579,7022.3336,210.479536666667,12.9465415460629,0.0772407052834972,0,"NewCa E","NCC (Outside Study Area)"
313,545.31,26047.51,17563.49,19557.34,17383.66,35.5440634486545,6208.1138,174.659653333333,11.3845588747685,0.0878382738409209,0,"NewCa S","NCC (Outside Study Area)"
55,551.18,32940.1,20402.14,21717.11,20440.68,33.7981363828498,6890.8197,203.881646666667,12.5019407453101,0.0799875811581603,0,"NewCa E","NCC (Outside Study Area)"
25,556.88,29417.67,17726.39,19706.89,17112.31,33.9568389327744,6665.6534,196.297818333333,11.969640497055,0.0835446979586427,0,"NewCa E","NCC (Outside Study Area)"
316,564.98,33517.27,19830.79,21920.2,19549.74,31.2498242810877,7154.7193,228.952305,12.6636682714432,0.0789660609047234,0,"NewCa E","NCC (Outside Study Area)"
83,565.31,32926.97,20259.65,22096.55,19898.85,33.5333332931741,7886.1902,235.174658333333,13.9502046664662,0.071683536113547,0,"NewCa E","NCC (Outside Study Area)"
133,578.67,30794.3,18210.18,20109.21,17941.52,30.9646002118475,6851.1731,221.258245,11.8395166502497,0.0844629075274715,0,"NewCa E","NCC (Outside Study Area)"
314,583.32,26433.79,18174.39,19914.56,18019.4,37.6336873597148,8104.8902,215.362638333333,13.8944150723445,0.0719713636589426,0,"NewCa S","NCC (Outside Study Area)"
251,590.33,38495.06,23750.85,27081.94,23503.41,30.2041566577803,12470.6181,412.877546666667,21.1248252672234,0.0473376696540807,0,"NewCa W","NCC (Outside Study Area)"
120,594.59,32496.32,19996.88,21895.9,19880.27,34.9812153304911,5849.3929,167.215256666667,9.83769135034225,0.101649865236442,0,"NewCa E","NCC (Outside Study Area)"
30,602.9,32168.92,18906.84,20733.92,18832.11,31.6817725980828,6951.5525,219.418041666667,11.5301915740587,0.0867288278409751,0,"NewCa E","NCC (Outside Study Area)"
95,606.04,32741.23,19738.09,21286.56,19599.69,32.3391288510421,7759.3956,239.9383,12.8034380568939,0.0781040214008421,0,"NewCa E","NCC (Outside Study Area)"
136,609.77,35061.69,21043.86,23372.26,20702.94,30.7142874728272,7048.6871,229.492125,11.5595832855011,0.086508308760081,0,"NewCa E","NCC (Outside Study Area)"
200,614.15,28155.11,20253.6,23566.68,20155.77,37.5829253579675,9385.2442,249.72096,15.2816806968982,0.065437828458422,0,"NewCa S","NCC (Outside Study Area)"
84,615.17,32514.75,19684.52,21505.84,19457.25,33.0961906053227,8295.0698,250.635183333333,13.484191036624,0.0741609190557987,0,"NewCa E","NCC (Outside Study Area)"
127,616.47,37396.81,22132.49,24706.7,21618.44,30.730150724634,7760.5075,252.537241666667,12.5886215063182,0.0794368151825122,0,"NewCa E","NCC (Outside Study Area)"
73,618.01,34180.91,20583.28,21987.57,20488,32.259729225124,7677.8012,237.999555,12.4234255109141,0.08049309742482,0,"NewCa E","NCC (Outside Study Area)"
161,636.47,33120.5,20754.16,22887.87,20557.84,34.756925945415,9528.6467,274.15102,14.9710853614467,0.0667954243701784,0,"NewCa E","NCC (Outside Study Area)"
245,640.82,31680.76,20284.24,22516.63,20112.62,33.3447519091705,11448.7544,343.345016666667,17.8657882088574,0.0559729012965812,0,"NewCa W","NCC (Outside Study Area)"
18,643.6,37243.73,22325.55,24604.77,22008.19,33.6819742641225,8404.9202,249.537635,13.0592296457427,0.0765741951958092,0,"NewCa E","NCC (Outside Study Area)"
202,646.49,22789.5,13344.75,15229.24,13084.94,30.5961015330393,9458.1643,309.12972,14.6300241303036,0.0683525871928446,0,"NewCa W","NCC (Outside Study Area)"
122,664.58,33913.81,21089.28,22602.06,21019.03,35.2159658792682,7577.3115,215.166936666667,11.4016544283608,0.087706569803815,0,"NewCa E","NCC (Outside Study Area)"
184,669.84,21954.26,13397.42,15122.49,13355.91,34.0583756835485,10445.934,306.706758333333,15.5946703690434,0.0641244717801204,0,"NewCa E","NCC (Outside Study Area)"
124,677.73,31639.74,19474.7,21323.23,19355.84,35.1543873691249,6528.9968,185.723526666667,9.63362518997241,0.10380308349975,0,"NewCa E","NCC (Outside Study Area)"
279,689.93,32146.41,22640.3,24443.77,22586.78,39.2741656496864,10595.338,269.778818333333,15.3571202875654,0.065116374767846,0,"NewCa S","NCC (Outside Study Area)"
53,699.43,18447.91,10263.61,11080.89,10256.68,34.4088869127057,8637.7957,251.03386,12.3497643795662,0.0809732047726019,0,"NewCa E","NCC (Outside Study Area)"
22,700.72,31695.88,18371.29,19987.83,18390.53,31.8877154593141,7431.4627,233.05096,10.6054668055714,0.0942909933464377,0,"NewCa E","NCC (Outside Study Area)"
67,702.7,34490.53,20853.23,22461.32,20752.99,33.6590855974416,7552.6043,224.385308333333,10.7479782268393,0.0930407541674069,0,"NewCa E","NCC (Outside Study Area)"
56,703.01,38494.41,23903.79,25191,23966.49,35.7663523356551,10496.8382,293.48361,14.931278644685,0.0669735006489859,0,"NewCa E","NCC (Outside Study Area)"
148,708.41,36838.47,21749.67,24753.64,21280.16,30.0926967096137,12374.5756,411.215243333333,17.468098417583,0.0572472158156276,0,"NewCa W","NCC (Outside Study Area)"
76,711.13,30238.31,17723.34,18983.19,17639.6,32.0572499316926,8765.5097,273.43299,12.3261706017184,0.0811281972570289,0,"NewCa E","NCC (Outside Study Area)"
94,717.75,34531.24,20085.78,21725.75,19989.77,30.4411572665713,8917.6079,292.945758333333,12.4243927551376,0.0804868310031886,0,"NewCa E","NCC (Outside Study Area)"
98,737.13,36185.58,21769.47,23731.65,21754.45,31.7521548149142,9937.3932,312.967521666667,13.4811949045623,0.0741774009707093,0,"NewCa E","NCC (Outside Study Area)"
207,739.79,32756.13,20249.41,22383.11,20052.54,30.0997440709295,10529.0486,349.805253333333,14.232483001933,0.0702618088399744,0,"NewCa W","NCC (Outside Study Area)"
234,741.45,30760.74,19494.27,21352.82,19343.82,36.8380301955729,10397.5172,282.249543333333,14.023220985906,0.071310293191917,0,"NewCa E","NCC (Outside Study Area)"
20,744.53,37159.07,22052.22,24516.47,21551.36,33.0020959750573,9310.9216,282.13122,12.5057708890172,0.0799630833536392,0,"NewCa E","NCC (Outside Study Area)"
244,747.03,30791.47,19060.03,20858.25,18989.73,35.4345259255367,11803.0304,333.094068333333,15.7999416355434,0.0632913730358603,0,"NewCa W","NCC (Outside Study Area)"
319,754.61,31839.6,19600.09,21298.29,19655.81,33.4070094678997,10402.2407,311.378985,13.7849229403268,0.07254302431206,0,"NewCa E","NCC (Outside Study Area)"
259,769.74,33492.17,21423.98,23472.77,21114.16,32.581845588758,12185.8822,374.008346666667,15.8311666276925,0.0631665387344709,0,"NewCa W","NCC (Outside Study Area)"
119,776.13,37095.53,22676.18,24683.91,22538.09,33.9970328067308,9313.4192,273.948001666667,11.9998185870924,0.0833345931642377,0,"NewCa E","NCC (Outside Study Area)"
219,776.98,29944.05,18408.38,20608.49,18252.48,31.2253336365035,11878.1917,380.402395,15.287641509434,0.0654123135594789,0,"NewCa W","NCC (Outside Study Area)"
190,782.22,34925.72,24191.86,27168.09,24157.87,35.4830873119483,11234.9657,316.628753333333,14.3629230906906,0.0696237105556985,0,"NewCa S","NCC (Outside Study Area)"
326,785.74,22786.82,12619.49,14380.42,12250.77,28.4842367800295,10428.7525,366.123641666667,13.2725233537811,0.0753436233144856,0,"NewCa W","NCC (Outside Study Area)"
97,791.21,34636.13,20406.02,21730.61,20306.5,30.9749044057778,9851.3683,318.043541666667,12.4510159123368,0.0803147315079064,0,"NewCa E","NCC (Outside Study Area)"
40,813.9,37268.89,22382,23892.49,22364.83,33.0006393950404,10107.75,306.28952,12.4189089568743,0.0805223714476516,0,"NewCa E","NCC (Outside Study Area)"
16,819.47,37430.76,22199.9,24496.33,21888.3,33.3836168368632,10321.1791,309.16899,12.5949444152928,0.0793969363442206,0,"NewCa E","NCC (Outside Study Area)"
46,828.22,19571.73,10719.75,11377.82,10726.78,33.5714822478901,11131.3681,331.572136666667,13.4401102364106,0.0744041516334367,0,"NewCa E","NCC (Outside Study Area)"
74,839.04,32120.05,18784.63,20078.4,18699.29,31.666198979345,10199.4662,322.093163333333,12.1561143688024,0.0822631286331436,0,"NewCa E","NCC (Outside Study Area)"
62,841.28,32361.78,18927.65,20182.69,18900.16,32.489892939522,9250.4588,284.718045,10.9956956066946,0.0909446783331439,0,"NewCa E","NCC (Outside Study Area)"
8,866.34,22192.97,11758.19,13261.65,11504.57,30.4699349654522,9101.2902,298.697395,10.5054484382575,0.095188701927118,0,"NewCa E","NCC (Outside Study Area)"
28,873.67,35146.46,20622.4,22382.53,20574.63,31.7605427278442,9411.2656,296.31942,10.7721057149725,0.092832360400072,0,"NewCa E","NCC (Outside Study Area)"
41,885.99,35386.49,20984.25,22619.3,20935.73,31.5801058614039,10571.2898,334.74523,11.9316129978894,0.0838109650536683,0,"NewCa E","NCC (Outside Study Area)"
107,898.74,40351.13,24185.5,26243.57,24019.33,32.5593613766328,12157.375,373.391076666667,13.5271324298462,0.0739254978973668,0,"NewCa E","NCC (Outside Study Area)"
188,901.08,33372.76,22906.41,25035.56,22756.6,38.7432434037861,16637.3933,429.426961666667,18.4638359524127,0.0541599266034061,0,"NewCa E","NCC (Outside Study Area)"
135,915.87,34848.48,20366.14,22542.07,20044.81,30.5531948139927,11660.1573,381.634633333333,12.7312362016443,0.0785469678011977,0,"NewCa E","NCC (Outside Study Area)"
145,919.76,38869.68,23279.31,26227.72,22952.56,30.7698367254807,13897.5542,451.661616666667,15.1099789075411,0.0661814292474571,0,"NewCa W","NCC (Outside Study Area)"
34,938.35,37249.98,22438.33,24183.11,22341.19,31.1951229000137,10414.2626,333.842653333333,11.0984841477061,0.0901023947677294,0,"NewCa E","NCC (Outside Study Area)"
54,940.03,38678.72,23780.19,25192.81,23841.95,35.4774039062287,12902.7286,363.688635,13.7258689616289,0.0728551323632429,0,"NewCa E","NCC (Outside Study Area)"
167,946.13,34868.35,22141.69,23860.33,22042.92,34.6105065599485,14537.1863,420.02235,15.3648930908015,0.0650834336490549,0,"NewCa W","NCC (Outside Study Area)"
105,950.82,40828.65,23788.35,26452.21,23623.41,30.2628403187707,11230.5582,371.1006,11.8114450684672,0.0846636456592158,0,"NewCa E","NCC (Outside Study Area)"
48,962.81,36760.17,21355.85,23666.03,21075.72,31.9825065938039,11892.08,371.830768333333,12.3514296694052,0.080962287505634,0,"NewCa E","NCC (Outside Study Area)"
68,977.75,40071.26,24275.55,25904.6,24178.19,33.5653376712009,11091.8764,330.456273333333,11.3442867808745,0.0881500987515512,0,"NewCa E","NCC (Outside Study Area)"
206,980.08,33155.16,20659.34,22805.4,20325.1,31.6049120427609,14772.5083,467.411783333333,15.07275763203,0.0663448603376314,0,"NewCa W","NCC (Outside Study Area)"
210,985.47,34968.24,24527.77,27204.62,24328.51,37.7830525090419,14610.1117,386.68426,14.8255266015201,0.0674512296849859,0,"NewCa S","NCC (Outside Study Area)"
121,999.93,35850.47,21887.59,23431.43,21881.23,33.9355398605316,10939.2129,322.3527,10.9399786985089,0.0914078562270234,0,"NewCa E","NCC (Outside Study Area)"
60,1019.04,41856.63,26052.14,27312.87,26127.43,34.9689386916824,13316.5983,380.812195,13.0677876236458,0.0765240474363487,0,"NewCa E","NCC (Outside Study Area)"
70,1025.33,39668.33,23927.26,25808.71,23826.48,33.4198453520231,12526.1769,374.812533333333,12.2167272000234,0.0818549832231732,0,"NewCa E","NCC (Outside Study Area)"
221,1034.18,33174.99,20554.73,23088.02,20360.46,32.0217268867028,17286.9394,539.850316666667,16.7156001856543,0.059824355027241,0,"NewCa W","NCC (Outside Study Area)"
14,1081.46,36825.36,21482.35,23060.6,21430.26,32.1941775118143,12426.0396,385.971643333333,11.4900593641929,0.0870317522567689,0,"NewCa E","NCC (Outside Study Area)"
89,1094.75,35316.94,21032.36,22654.14,20730.03,30.6226273675891,12925.5473,422.091388333333,11.8068484128797,0.0846966070055695,0,"NewCa E","NCC (Outside Study Area)"
266,1095.76,35061.38,24014.68,27310.8,23689.02,36.2242108966993,12968.5323,358.00731,11.8351941118493,0.0844937557043367,0,"NewCa S","NCC (Outside Study Area)"
33,1115.93,39526.14,23763.65,25532.2,23567.46,31.3100588958317,12714.2987,406.077125,11.39345541387,0.0877696856374784,0,"NewCa E","NCC (Outside Study Area)"
157,1135.24,40921.78,25454.79,28138.39,25274.44,30.2805410395898,16787.699,554.405516666667,14.7877972939643,0.0676233234822712,0,"NewCa W","NCC (Outside Study Area)"
147,1135.32,36999.34,21837.1,25423.3,21394.21,30.9074930597606,14366.5342,464.823665,12.6541716872776,0.0790253226139955,0,"NewCa W","NCC (Outside Study Area)"
35,1158.08,36658.05,21538.97,23139.96,21491.87,31.4688832786735,12638.7578,401.627146666667,10.9135446601271,0.0916292580588893,0,"NewCa E","NCC (Outside Study Area)"
211,1160.36,33371.31,22928.09,25508.28,22718.04,37.1352243135775,15582.5799,419.617228333333,13.4290908855872,0.0744652045711635,0,"NewCa S","NCC (Outside Study Area)"
92,1180.25,40952.18,24239.25,26235.25,24060.97,31.3885134248351,15282.4074,486.87898,12.9484493963143,0.0772293244845704,0,"NewCa E","NCC (Outside Study Area)"
111,1194.57,40069.37,25208.97,26667.48,25257.23,37.071053509543,12658.276,341.45984,10.596512552634,0.0943706710139675,0,"NewCa E","NCC (Outside Study Area)"
325,1229.27,37804.26,21893.62,24626.3,21428.36,27.0338661122547,16767.9182,620.25602,13.6405494317766,0.0733108299633761,0,"NewCa W","NCC (Outside Study Area)"
85,1242.1,36280.14,21778.94,22983.82,21680.36,31.8709188214495,15685.9158,492.170178333333,12.6285450446824,0.0791856857984664,0,"NewCa E","NCC (Outside Study Area)"
24,1261.35,42269.11,25510.4,27112.36,25509.71,33.5387155464983,15425.4928,459.930935,12.229351726325,0.081770483209457,0,"NewCa E","NCC (Outside Study Area)"
82,1298.2,41608.33,24200.95,26139.18,23910.45,29.52487912169,15901.3632,538.575048333333,12.2487776921892,0.0816407991989014,0,"NewCa E","NCC (Outside Study Area)"
10,1300.23,23349.41,12494.01,13768.08,12121.21,31.2883090929201,14643.7324,468.025688333333,11.2624169569999,0.0887908877657447,0,"NewCa E","NCC (Outside Study Area)"
140,1339.09,40750.29,24770.02,26617.67,24572.43,31.9109131754716,17424.2471,546.027843333333,13.0120059891419,0.0768521011160362,0,"NewCa E","NCC (Outside Study Area)"
212,1381.19,35471.88,24749.94,27520.87,24556.18,37.1230910208508,17752.8926,478.216983333333,12.8533312578284,0.077800842438488,0,"NewCa S","NCC (Outside Study Area)"
125,1413.08,40376.73,25374,27162.92,25243.04,37.2546480689116,12226.9958,328.200545,8.65272723412687,0.11557049851935,0,"NewCa E","NCC (Outside Study Area)"
47,1441.58,44287.41,25517.13,28244.78,25050.98,30.8208569318976,17552.541,569.502043333333,12.1759049098905,0.0821294193245297,0,"NewCa E","NCC (Outside Study Area)"
263,1445.6,32063.39,19886.31,22045.67,19775.74,30.7366480149528,20990.9361,682.928603333333,14.5205700747095,0.0688678195728489,0,"NewCa W","NCC (Outside Study Area)"
113,1447.06,42118.33,26935.32,28254.33,26774.1,36.5426895129807,15687.2926,429.286755,10.8408031456885,0.0922440880588917,0,"NewCa E","NCC (Outside Study Area)"
172,1493.3,45305.17,27027.18,30403.01,26601.05,27.6189030781666,23339.9937,845.07316,15.6298089466283,0.063980308615079,0,"NewCa W","NCC (Outside Study Area)"
340,1497.87,30904.63,17662.9,18668.35,17557.55,31.4927192091319,16798.2971,533.402561666667,11.2147897347567,0.0891679669125509,0,"NewCa E","NCC (Outside Study Area)"
139,1501.92,39695.91,24123.32,25898.84,24001.92,32.1074674381271,19668.2301,612.574945,13.0953912991371,0.0763627429801119,0,"NewCa E","NCC (Outside Study Area)"
328,1518.5,38432.15,23410.75,25288.7,23242.2,33.7506612511644,19881.5927,589.072686666667,13.092915837998,0.0763771807879356,0,"NewCa E","NCC (Outside Study Area)"
63,1525.64,43447.01,26252.25,27863.68,26074.47,33.625645015956,17015.0352,506.013645,11.1527196455258,0.0896642282585463,0,"NewCa E","NCC (Outside Study Area)"
138,1547.9,46042.37,26814.24,29924.43,26425.33,29.4690921892251,19436.401,659.552078333333,12.5566257510175,0.0796392295055036,0,"NewCa E","NCC (Outside Study Area)"
323,1569.95,33714,18812.62,21664.46,18298.11,27.7857407273631,22117.1443,795.989011666667,14.0878017134304,0.0709833954467621,0,"NewCa W","NCC (Outside Study Area)"
102,1572.24,43636.41,25587.15,27951.62,25409.68,30.9739699351698,20240.9709,653.483261666667,12.87397019539,0.0776761158230804,0,"NewCa E","NCC (Outside Study Area)"
156,1591.06,29102.13,17438.12,19199.87,17218.26,30.1155703608073,22250.4954,738.836925,13.9846991313967,0.0715067224975135,0,"NewCa W","NCC (Outside Study Area)"
141,1612.86,43435.28,26154.48,28074.98,25831.22,31.3065300032454,21099.5344,673.965923333333,13.0820619272597,0.0764405493232116,0,"NewCa E","NCC (Outside Study Area)"
163,1655.08,38618.71,24276.33,26088.27,24112.72,33.676114921558,22780.274,676.451961666667,13.7638506899969,0.0726540866014166,0,"NewCa E","NCC (Outside Study Area)"
104,1735.23,47928.06,28077.83,30149.67,27885.37,30.5357114809647,22201.9961,727.08298,12.7948433925186,0.0781564861188315,0,"NewCa E","NCC (Outside Study Area)"
12,1763.55,35834.92,20481.57,21823.4,20436.18,31.3811904413148,18757.3185,597.724886666667,10.636113804542,0.0940193023858927,0,"NewCa E","NCC (Outside Study Area)"
59,1782.19,40528.37,24751.76,26220.59,24711.34,34.5798008531763,22305.2389,645.03665,12.5156346405265,0.0799000632985823,0,"NewCa E","NCC (Outside Study Area)"
173,1827.79,47430.52,27216.4,30855.08,26800.39,25.8347832566679,25525.5958,988.032125,13.9652781774712,0.0716061640371192,0,"NewCa W","NCC (Outside Study Area)"
39,1843.9,41934.3,24597.24,26389.25,24572.32,30.7794746120456,22327.6112,725.405858333333,12.1089056890287,0.082583845781048,0,"NewCa E","NCC (Outside Study Area)"
116,1910.64,40275.99,25788.8,26551.79,25826.95,37.1176842395749,21719.5666,585.15414,11.3676917682033,0.0879686061507323,0,"NewCa E","NCC (Outside Study Area)"
171,1932.12,45541.48,27712.02,30917.89,27298.33,28.2574216237582,27729.3782,981.313106666667,14.3517888122891,0.0696777254096523,0,"NewCa W","NCC (Outside Study Area)"
168,1949.26,50547.65,29349.5,33007.7,28904.62,26.6066863199663,28886.2947,1085.67802666667,14.8191081230826,0.067480444281419,0,"NewCa W","NCC (Outside Study Area)"
66,2019.42,45855.29,27610.75,29459.38,27443.91,33.3662145475549,22440.5101,672.551873333333,11.1123540917689,0.0899899329828514,0,"NewCa E","NCC (Outside Study Area)"
27,2084.91,44900.16,26558.96,28033.03,26514.58,31.5754640414977,23086.1834,731.143123333333,11.0729879946856,0.0903098603990125,0,"NewCa E","NCC (Outside Study Area)"
144,2104.03,44506.45,26954.56,29036.43,26618.3,30.8027668910025,24762.0065,803.889033333333,11.7688466894483,0.0849700931949921,0,"NewCa E","NCC (Outside Study Area)"
11,2150.17,26368.67,13707.4,15302.15,13359.11,30.1988733805289,23431.0544,775.891673333333,10.8973031899803,0.0917658233937607,0,"NewCa E","NCC (Outside Study Area)"
2,2201.77,35780.24,19717.81,21877.39,19289.48,30.0429260680597,24775.2615,824.662066666667,11.2524294090663,0.0888696977022826,0,"NewCa E","NCC (Outside Study Area)"
315,2242.43,43666.05,26223.69,27661.48,26143.57,34.2677496165475,23562.2197,687.591685,10.5074493741165,0.0951705751220034,0,"NewCa E","NCC (Outside Study Area)"
137,2243.83,46172.09,27691.28,30156.85,27274.4,27.828094797904,24699.8472,887.586713333333,11.007895963598,0.0908438818196414,0,"NewCa E","NCC (Outside Study Area)"
103,2289.35,39677.19,22245.99,24558.13,22071.88,31.0469679235749,30675.3693,988.031081666667,13.3991610282395,0.0746315383397846,0,"NewCa E","NCC (Outside Study Area)"
146,2449.14,45856.18,27943.2,30078.76,27641.1,31.8898960511578,33978.6869,1065.50008333333,13.8737217553917,0.0720787123766104,0,"NewCa W","NCC (Outside Study Area)"
115,2470.16,47912.28,30634.63,31791.67,30596.13,36.8255105924577,25439.1244,690.801675,10.2985735336982,0.0971008263161762,0,"NewCa E","NCC (Outside Study Area)"
80,2543.07,43728.62,25595.55,27360.38,25292.24,29.7515804429566,30243.0648,1016.519605,11.8923446071087,0.0840877079362671,0,"NewCa E","NCC (Outside Study Area)"
170,2569.31,42079.77,24357.76,27227.85,24174.36,26.7517866685765,35650.673,1332.64643,13.8755825494004,0.0720690462140785,0,"NewCa W","NCC (Outside Study Area)"
106,2669.68,52743.61,30570.33,33192.77,30358.67,29.6084051076353,35984.5485,1215.3491,13.4789744463756,0.0741896205811781,0,"NewCa E","NCC (Outside Study Area)"
108,2716,47023.05,28284.25,30350.72,28001.52,33.362741033249,37627.7932,1127.83878166667,13.8541212076583,0.0721806879708268,0,"NewCa E","NCC (Outside Study Area)"
37,2731.83,49027.85,28990.58,30864.73,28980.03,29.9281152704591,29837.4877,996.971825,10.9221612252593,0.0915569711319898,0,"NewCa E","NCC (Outside Study Area)"
117,2744.12,39692.67,23262.79,24399.58,23181.85,34.1732754511322,30519.2769,893.074383333333,11.1216990875035,0.0899143190381421,0,"NewCa E","NCC (Outside Study Area)"
333,2769.32,46050.17,28144.99,31452.89,27783.65,30.2394579034059,40385.3984,1335.51992,14.5831461875117,0.068572308550013,0,"NewCa W","NCC (Outside Study Area)"
101,2821.83,52714.86,30675.73,33528.11,30462.98,30.2189561918503,38623.9163,1278.135355,13.6875418788517,0.0730591371957794,0,"NewCa E","NCC (Outside Study Area)"
180,3101.7,43784.2,27613.44,30188.1,27426.55,30.6745970116421,46789.7693,1525.35889166667,15.0852014379211,0.0662901323601952,0,"NewCa W","NCC (Outside Study Area)"
109,3115.03,52689.44,30705.83,32664.29,30430.53,30.6916763118028,45290.2232,1475.65166333333,14.5392574710356,0.0687793033442149,0,"NewCa E","NCC (Outside Study Area)"
159,3165.9,30191.87,17514.86,18818.59,17347.93,32.1841851845563,42635.2136,1324.72558666667,13.4670120976658,0.0742555210278107,0,"NewCa E","NCC (Outside Study Area)"
5,3167.25,37465.67,20773.9,22909.11,20343.46,30.2561636149323,35541.7266,1174.69376,11.2216359933696,0.0891135660246736,0,"NewCa E","NCC (Outside Study Area)"
143,3241.77,50442.91,30436.21,32470.47,30085.72,31.0871466616449,43160.7975,1388.38079833333,13.3139604290249,0.0751091311507856,0,"NewCa W","NCC (Outside Study Area)"
1,3310.45,34625.92,18615.92,20579.28,18198.24,29.1819823936919,36946.9818,1266.088825,11.1607128336027,0.0896000116577858,0,"NewCa E","NCC (Outside Study Area)"
174,3391.81,44177.52,26021.5,29176.85,25779.24,27.0386104244842,46448.4501,1717.856405,13.6942959953535,0.0730231039506741,0,"NewCa W","NCC (Outside Study Area)"
79,3745.22,43211.76,25313.32,26676.31,25195.74,30.6338385536109,45639.4513,1489.83782166667,12.186053502865,0.0820610216231938,0,"NewCa E","NCC (Outside Study Area)"
61,4086.23,37810.17,21631.86,22543.37,21427.02,31.305050316199,47622.1279,1521.22828166667,11.6542945208664,0.0858052796082638,0,"NewCa E","NCC (Outside Study Area)"
118,4370.06,48526.68,29112.8,30738.17,29027.3,33.4331594433736,42931.0634,1284.08634166667,9.8239070859439,0.101792493684189,0,"NewCa E","NCC (Outside Study Area)"
